EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 01-12-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 RR   : precipitation amount in 0.1 mm
23-27 Q_RR : Quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station FINLAND, POYTYA YLANE (STAID: 7092).
Blended and updated with sources: 142611 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   RR, Q_RR
142611,19790725,  184,    0
142611,19790726,    6,    0
142611,19790727,    0,    0
142611,19790728,    0,    0
142611,19790729,    4,    0
142611,19790730,    0,    0
142611,19790731,    0,    0
142611,19790801,   87,    0
142611,19790802,   23,    0
142611,19790803,  258,    0
142611,19790804,    1,    0
142611,19790805,    0,    0
142611,19790806,    1,    0
142611,19790807,    0,    0
142611,19790808,    0,    0
142611,19790809,    3,    0
142611,19790810,   10,    0
142611,19790811,  196,    0
142611,19790812,   11,    0
142611,19790813,   13,    0
142611,19790814,    0,    0
142611,19790815,    0,    0
142611,19790816,    0,    0
142611,19790817,    0,    0
142611,19790818,    0,    0
142611,19790819,   26,    0
142611,19790820,   27,    0
142611,19790821,    1,    0
142611,19790822,    0,    0
142611,19790823,   26,    0
142611,19790824,    0,    0
142611,19790825,  220,    0
142611,19790826,  161,    0
142611,19790827,   69,    0
142611,19790828,   32,    0
142611,19790829,    0,    0
142611,19790830,    0,    0
142611,19790831,    0,    0
142611,19790901,  201,    0
142611,19790902,    0,    0
142611,19790903,    8,    0
142611,19790904,   64,    0
142611,19790905,    1,    0
142611,19790906,    0,    0
142611,19790907,    0,    0
142611,19790908,    0,    0
142611,19790909,   77,    0
142611,19790910,    0,    0
142611,19790911,   97,    0
142611,19790912,    3,    0
142611,19790913,   62,    0
142611,19790914,   50,    0
142611,19790915,   11,    0
142611,19790916,    1,    0
142611,19790917,   37,    0
142611,19790918,   18,    0
142611,19790919,    0,    0
142611,19790920,   56,    0
142611,19790921,   11,    0
142611,19790922,   28,    0
142611,19790923,    0,    0
142611,19790924,    1,    0
142611,19790925,    0,    0
142611,19790926,    6,    0
142611,19790927,   36,    0
142611,19790928,   26,    0
142611,19790929,   32,    0
142611,19790930,    9,    0
142611,19791001,    0,    0
142611,19791002,    0,    0
142611,19791003,    0,    0
142611,19791004,    4,    0
142611,19791005,    0,    0
142611,19791006,    0,    0
142611,19791007,    0,    0
142611,19791008,    0,    0
142611,19791009,    0,    0
142611,19791010,   46,    0
142611,19791011,    3,    0
142611,19791012,    2,    0
142611,19791013,   10,    0
142611,19791014,    2,    0
142611,19791015,    0,    0
142611,19791016,   34,    0
142611,19791017,    0,    0
142611,19791018,   16,    0
142611,19791019,   57,    0
142611,19791020,    1,    0
142611,19791021,   13,    0
142611,19791022,    0,    0
142611,19791023,    0,    0
142611,19791024,    0,    0
142611,19791025,    0,    0
142611,19791026,    0,    0
142611,19791027,    1,    0
142611,19791028,    0,    0
142611,19791029,    0,    0
142611,19791030,    0,    0
142611,19791031,    0,    0
142611,19791101,    0,    0
142611,19791102,    0,    0
142611,19791103,    0,    0
142611,19791104,  190,    0
142611,19791105,    0,    0
142611,19791106,    6,    0
142611,19791107,   25,    0
142611,19791108,    0,    0
142611,19791109,    0,    0
142611,19791110,    0,    0
142611,19791111,    3,    0
142611,19791112,    9,    0
142611,19791113,   18,    0
142611,19791114,   23,    0
142611,19791115,    0,    0
142611,19791116,  122,    0
142611,19791117,    0,    0
142611,19791118,    0,    0
142611,19791119,   24,    0
142611,19791120,   35,    0
142611,19791121,    1,    0
142611,19791122,   35,    0
142611,19791123,   15,    0
142611,19791124,  115,    0
142611,19791125,   32,    0
142611,19791126,  191,    0
142611,19791127,    9,    0
142611,19791128,    0,    0
142611,19791129,  140,    0
142611,19791130,    0,    0
142611,19791201,    6,    0
142611,19791202,    6,    0
142611,19791203,    3,    0
142611,19791204,   68,    0
142611,19791205,    1,    0
142611,19791206,   37,    0
142611,19791207,    0,    0
142611,19791208,    2,    0
142611,19791209,   14,    0
142611,19791210,    0,    0
142611,19791211,    0,    0
142611,19791212,    0,    0
142611,19791213,    0,    0
142611,19791214,    1,    0
142611,19791215,   12,    0
142611,19791216,   88,    0
142611,19791217,   65,    0
142611,19791218,    3,    0
142611,19791219,    0,    0
142611,19791220,    0,    0
142611,19791221,    0,    0
142611,19791222,    9,    0
142611,19791223,    6,    0
142611,19791224,    6,    0
142611,19791225,   19,    0
142611,19791226,    8,    0
142611,19791227,    0,    0
142611,19791228,    0,    0
142611,19791229,   18,    0
142611,19791230,    1,    0
142611,19791231,    4,    0
142611,19800101,   10,    0
142611,19800102,    6,    0
142611,19800103,   20,    0
142611,19800104,    0,    0
142611,19800105,    0,    0
142611,19800106,    6,    0
142611,19800107,   14,    0
142611,19800108,    0,    0
142611,19800109,    1,    0
142611,19800110,    0,    0
142611,19800111,    1,    0
142611,19800112,    0,    0
142611,19800113,    0,    0
142611,19800114,    0,    0
142611,19800115,    0,    0
142611,19800116,    2,    0
142611,19800117,    0,    0
142611,19800118,    0,    0
142611,19800119,    0,    0
142611,19800120,    0,    0
142611,19800121,    0,    0
142611,19800122,    1,    0
142611,19800123,    3,    0
142611,19800124,    4,    0
142611,19800125,    0,    0
142611,19800126,    5,    0
142611,19800127,    0,    0
142611,19800128,    0,    0
142611,19800129,    5,    0
142611,19800130,    0,    0
142611,19800131,    0,    0
142611,19800201,    0,    0
142611,19800202,    0,    0
142611,19800203,    0,    0
142611,19800204,    0,    0
142611,19800205,    0,    0
142611,19800206,    0,    0
142611,19800207,    3,    0
142611,19800208,    0,    0
142611,19800209,    0,    0
142611,19800210,    0,    0
142611,19800211,    0,    0
142611,19800212,    0,    0
142611,19800213,   15,    0
142611,19800214,    0,    0
142611,19800215,   55,    0
142611,19800216,    2,    0
142611,19800217,    0,    0
142611,19800218,    1,    0
142611,19800219,   10,    0
142611,19800220,    0,    0
142611,19800221,    0,    0
142611,19800222,    0,    0
142611,19800223,    0,    0
142611,19800224,    0,    0
142611,19800225,    0,    0
142611,19800226,    1,    0
142611,19800227,    0,    0
142611,19800228,   13,    0
142611,19800229,    3,    0
142611,19800301,    0,    0
142611,19800302,    0,    0
142611,19800303,    1,    0
142611,19800304,    0,    0
142611,19800305,   14,    0
142611,19800306,    0,    0
142611,19800307,    0,    0
142611,19800308,    0,    0
142611,19800309,    0,    0
142611,19800310,    0,    0
142611,19800311,    0,    0
142611,19800312,    0,    0
142611,19800313,    0,    0
142611,19800314,    0,    0
142611,19800315,    0,    0
142611,19800316,    0,    0
142611,19800317,    2,    0
142611,19800318,    0,    0
142611,19800319,    0,    0
142611,19800320,    0,    0
142611,19800321,    0,    0
142611,19800322,    0,    0
142611,19800323,    0,    0
142611,19800324,    0,    0
142611,19800325,    0,    0
142611,19800326,    6,    0
142611,19800327,    1,    0
142611,19800328,    0,    0
142611,19800329,    2,    0
142611,19800330,   36,    0
142611,19800331,   31,    0
142611,19800401,    0,    0
142611,19800402,    0,    0
142611,19800403,    0,    0
142611,19800404,    0,    0
142611,19800405,    5,    0
142611,19800406,    0,    0
142611,19800407,    0,    0
142611,19800408,    0,    0
142611,19800409,    1,    0
142611,19800410,    0,    0
142611,19800411,    0,    0
142611,19800412,    0,    0
142611,19800413,    0,    0
142611,19800414,    0,    0
142611,19800415,    0,    0
142611,19800416,    0,    0
142611,19800417,    7,    0
142611,19800418,   32,    0
142611,19800419,   21,    0
142611,19800420,    3,    0
142611,19800421,    0,    0
142611,19800422,    0,    0
142611,19800423,    0,    0
142611,19800424,   13,    0
142611,19800425,    0,    0
142611,19800426,   21,    0
142611,19800427,    0,    0
142611,19800428,   27,    0
142611,19800429,    2,    0
142611,19800430,    0,    0
142611,19800501,    0,    0
142611,19800502,    0,    0
142611,19800503,    0,    0
142611,19800504,    0,    0
142611,19800505,    0,    0
142611,19800506,    0,    0
142611,19800507,    0,    0
142611,19800508,   20,    0
142611,19800509,    0,    0
142611,19800510,    0,    0
142611,19800511,    0,    0
142611,19800512,    0,    0
142611,19800513,    0,    0
142611,19800514,    0,    0
142611,19800515,    0,    0
142611,19800516,    0,    0
142611,19800517,    0,    0
142611,19800518,    8,    0
142611,19800519,    0,    0
142611,19800520,    0,    0
142611,19800521,   13,    0
142611,19800522,    7,    0
142611,19800523,   32,    0
142611,19800524,   22,    0
142611,19800525,    0,    0
142611,19800526,    0,    0
142611,19800527,    0,    0
142611,19800528,    0,    0
142611,19800529,    0,    0
142611,19800530,   23,    0
142611,19800531,    0,    0
142611,19800601,    1,    0
142611,19800602,   11,    0
142611,19800603,  116,    0
142611,19800604,    0,    0
142611,19800605,    1,    0
142611,19800606,    0,    0
142611,19800607,    0,    0
142611,19800608,    0,    0
142611,19800609,    0,    0
142611,19800610,   57,    0
142611,19800611,   12,    0
142611,19800612,    0,    0
142611,19800613,    0,    0
142611,19800614,    0,    0
142611,19800615,    0,    0
142611,19800616,    0,    0
142611,19800617,    0,    0
142611,19800618,    0,    0
142611,19800619,    0,    0
142611,19800620,   55,    0
142611,19800621,    0,    0
142611,19800622,    0,    0
142611,19800623,   26,    0
142611,19800624,  128,    0
142611,19800625,  140,    0
142611,19800626,    1,    0
142611,19800627,    1,    0
142611,19800628,    0,    0
142611,19800629,    0,    0
142611,19800630,    0,    0
142611,19800701,    0,    0
142611,19800702,    0,    0
142611,19800703,    0,    0
142611,19800704,    6,    0
142611,19800705,    0,    0
142611,19800706,    0,    0
142611,19800707,   48,    0
142611,19800708,   57,    0
142611,19800709,    1,    0
142611,19800710,    0,    0
142611,19800711,    9,    0
142611,19800712,   33,    0
142611,19800713,   10,    0
142611,19800714,    0,    0
142611,19800715,    2,    0
142611,19800716,   78,    0
142611,19800717,    1,    0
142611,19800718,   52,    0
142611,19800719,    0,    0
142611,19800720,   15,    0
142611,19800721,    0,    0
142611,19800722,  137,    0
142611,19800723,    0,    0
142611,19800724,    0,    0
142611,19800725,    0,    0
142611,19800726,    0,    0
142611,19800727,    0,    0
142611,19800728,    0,    0
142611,19800729,    0,    0
142611,19800730,    0,    0
142611,19800731,    0,    0
142611,19800801,    0,    0
142611,19800802,   16,    0
142611,19800803,   70,    0
142611,19800804,    0,    0
142611,19800805,   86,    0
142611,19800806,  223,    0
142611,19800807,   52,    0
142611,19800808,    6,    0
142611,19800809,   23,    0
142611,19800810,    0,    0
142611,19800811,   23,    0
142611,19800812,    0,    0
142611,19800813,   59,    0
142611,19800814,   17,    0
142611,19800815,    0,    0
142611,19800816,    0,    0
142611,19800817,    0,    0
142611,19800818,    0,    0
142611,19800819,    0,    0
142611,19800820,  144,    0
142611,19800821,   87,    0
142611,19800822,    3,    0
142611,19800823,    0,    0
142611,19800824,    0,    0
142611,19800825,    0,    0
142611,19800826,   19,    0
142611,19800827,   34,    0
142611,19800828,  189,    0
142611,19800829,    1,    0
142611,19800830,    0,    0
142611,19800831,    0,    0
142611,19800901,    0,    0
142611,19800902,   99,    0
142611,19800903,   92,    0
142611,19800904,  108,    0
142611,19800905,    0,    0
142611,19800906,    5,    0
142611,19800907,    0,    0
142611,19800908,    0,    0
142611,19800909,   25,    0
142611,19800910,   16,    0
142611,19800911,    5,    0
142611,19800912,    0,    0
142611,19800913,   49,    0
142611,19800914,   19,    0
142611,19800915,    0,    0
142611,19800916,    0,    0
142611,19800917,    0,    0
142611,19800918,    0,    0
142611,19800919,    2,    0
142611,19800920,   26,    0
142611,19800921,   10,    0
142611,19800922,    0,    0
142611,19800923,    0,    0
142611,19800924,    0,    0
142611,19800925,   40,    0
142611,19800926,   30,    0
142611,19800927,    9,    0
142611,19800928,   11,    0
142611,19800929,    2,    0
142611,19800930,  132,    0
142611,19801001,   50,    0
142611,19801002,   49,    0
142611,19801003,    1,    0
142611,19801004,    1,    0
142611,19801005,    3,    0
142611,19801006,   16,    0
142611,19801007,  178,    0
142611,19801008,  111,    0
142611,19801009,   17,    0
142611,19801010,   47,    0
142611,19801011,  126,    0
142611,19801012,   48,    0
142611,19801013,  313,    0
142611,19801014,   65,    0
142611,19801015,   20,    0
142611,19801016,    8,    0
142611,19801017,    0,    0
142611,19801018,   69,    0
142611,19801019,    0,    0
142611,19801020,   27,    0
142611,19801021,    8,    0
142611,19801022,   33,    0
142611,19801023,    0,    0
142611,19801024,   67,    0
142611,19801025,   93,    0
142611,19801026,    6,    0
142611,19801027,   48,    0
142611,19801028,   12,    0
142611,19801029,    0,    0
142611,19801030,    1,    0
142611,19801031,    0,    0
142611,19801101,    0,    0
142611,19801102,    0,    0
142611,19801103,    0,    0
142611,19801104,    0,    0
142611,19801105,    0,    0
142611,19801106,    0,    0
142611,19801107,    0,    0
142611,19801108,   14,    0
142611,19801109,    0,    0
142611,19801110,    0,    0
142611,19801111,    0,    0
142611,19801112,   44,    0
142611,19801113,   28,    0
142611,19801114,    8,    0
142611,19801115,   17,    0
142611,19801116,  105,    0
142611,19801117,  127,    0
142611,19801118,  137,    0
142611,19801119,    0,    0
142611,19801120,  203,    0
142611,19801121,  164,    0
142611,19801122,   92,    0
142611,19801123,    3,    0
142611,19801124,    0,    0
142611,19801125,    0,    0
142611,19801126,    0,    0
142611,19801127,    1,    0
142611,19801128,    1,    0
142611,19801129,    0,    0
142611,19801130,   24,    0
142611,19801201,   24,    0
142611,19801202,    3,    0
142611,19801203,    2,    0
142611,19801204,    0,    0
142611,19801205,    4,    0
142611,19801206,    7,    0
142611,19801207,    0,    0
142611,19801208,    1,    0
142611,19801209,   27,    0
142611,19801210,    0,    0
142611,19801211,    0,    0
142611,19801212,   22,    0
142611,19801213,   70,    0
142611,19801214,   29,    0
142611,19801215,   75,    0
142611,19801216,    0,    0
142611,19801217,    3,    0
142611,19801218,    0,    0
142611,19801219,    0,    0
142611,19801220,    4,    0
142611,19801221,   13,    0
142611,19801222,   43,    0
142611,19801223,   18,    0
142611,19801224,   38,    0
142611,19801225,    0,    0
142611,19801226,   10,    0
142611,19801227,    0,    0
142611,19801228,   77,    0
142611,19801229,    0,    0
142611,19801230,   12,    0
142611,19801231,   79,    0
142611,19810101,   25,    0
142611,19810102,    0,    0
142611,19810103,   34,    0
142611,19810104,    0,    0
142611,19810105,    0,    0
142611,19810106,    0,    0
142611,19810107,    0,    0
142611,19810108,   32,    0
142611,19810109,   86,    0
142611,19810110,    0,    0
142611,19810111,    6,    0
142611,19810112,   50,    0
142611,19810113,   11,    0
142611,19810114,   75,    0
142611,19810115,   12,    0
142611,19810116,    0,    0
142611,19810117,    0,    0
142611,19810118,    5,    0
142611,19810119,   38,    0
142611,19810120,    0,    0
142611,19810121,   12,    0
142611,19810122,   16,    0
142611,19810123,    0,    0
142611,19810124,   62,    0
142611,19810125,   25,    0
142611,19810126,    0,    0
142611,19810127,    0,    0
142611,19810128,    0,    0
142611,19810129,    0,    0
142611,19810130,   32,    0
142611,19810131,    0,    0
142611,19810201,    0,    0
142611,19810202,   84,    0
142611,19810203,    0,    0
142611,19810204,    0,    0
142611,19810205,    8,    0
142611,19810206,  103,    0
142611,19810207,    0,    0
142611,19810208,   34,    0
142611,19810209,    0,    0
142611,19810210,    0,    0
142611,19810211,    0,    0
142611,19810212,    4,    0
142611,19810213,    1,    0
142611,19810214,   32,    0
142611,19810215,    0,    0
142611,19810216,    5,    0
142611,19810217,    0,    0
142611,19810218,    0,    0
142611,19810219,    0,    0
142611,19810220,   12,    0
142611,19810221,    3,    0
142611,19810222,    0,    0
142611,19810223,    0,    0
142611,19810224,    2,    0
142611,19810225,   20,    0
142611,19810226,    2,    0
142611,19810227,    0,    0
142611,19810228,    0,    0
142611,19810301,    0,    0
142611,19810302,    0,    0
142611,19810303,    0,    0
142611,19810304,    0,    0
142611,19810305,    0,    0
142611,19810306,    0,    0
142611,19810307,    5,    0
142611,19810308,   58,    0
142611,19810309,   38,    0
142611,19810310,   20,    0
142611,19810311,    0,    0
142611,19810312,   19,    0
142611,19810313,  117,    0
142611,19810314,   38,    0
142611,19810315,    0,    0
142611,19810316,    0,    0
142611,19810317,    0,    0
142611,19810318,    8,    0
142611,19810319,   73,    0
142611,19810320,    0,    0
142611,19810321,   28,    0
142611,19810322,   13,    0
142611,19810323,    7,    0
142611,19810324,   80,    0
142611,19810325,    0,    0
142611,19810326,    0,    0
142611,19810327,    0,    0
142611,19810328,    0,    0
142611,19810329,    0,    0
142611,19810330,    0,    0
142611,19810331,    0,    0
142611,19810401,    0,    0
142611,19810402,    0,    0
142611,19810403,    0,    0
142611,19810404,    0,    0
142611,19810405,    0,    0
142611,19810406,    0,    0
142611,19810407,    0,    0
142611,19810408,    0,    0
142611,19810409,    0,    0
142611,19810410,    0,    0
142611,19810411,    0,    0
142611,19810412,    0,    0
142611,19810413,   52,    0
142611,19810414,    0,    0
142611,19810415,    0,    0
142611,19810416,    0,    0
142611,19810417,    0,    0
142611,19810418,    1,    0
142611,19810419,    0,    0
142611,19810420,    0,    0
142611,19810421,   14,    0
142611,19810422,    4,    0
142611,19810423,    0,    0
142611,19810424,    0,    0
142611,19810425,    0,    0
142611,19810426,    0,    0
142611,19810427,    0,    0
142611,19810428,    0,    0
142611,19810429,    0,    0
142611,19810430,    0,    0
142611,19810501,   31,    0
142611,19810502,    0,    0
142611,19810503,    0,    0
142611,19810504,    0,    0
142611,19810505,    0,    0
142611,19810506,   15,    0
142611,19810507,    0,    0
142611,19810508,    0,    0
142611,19810509,    0,    0
142611,19810510,   30,    0
142611,19810511,    0,    0
142611,19810512,    0,    0
142611,19810513,    0,    0
142611,19810514,    0,    0
142611,19810515,    0,    0
142611,19810516,    0,    0
142611,19810517,    0,    0
142611,19810518,    0,    0
142611,19810519,    0,    0
142611,19810520,    0,    0
142611,19810521,    0,    0
142611,19810522,    0,    0
142611,19810523,    0,    0
142611,19810524,    0,    0
142611,19810525,   31,    0
142611,19810526,    0,    0
142611,19810527,    0,    0
142611,19810528,    0,    0
142611,19810529,    0,    0
142611,19810530,    0,    0
142611,19810531,    0,    0
142611,19810601,   12,    0
142611,19810602,    0,    0
142611,19810603,    0,    0
142611,19810604,   62,    0
142611,19810605,    0,    0
142611,19810606,    0,    0
142611,19810607,   35,    0
142611,19810608,    0,    0
142611,19810609,   22,    0
142611,19810610,  111,    0
142611,19810611,   32,    0
142611,19810612,  183,    0
142611,19810613,  132,    0
142611,19810614,    0,    0
142611,19810615,    0,    0
142611,19810616,    0,    0
142611,19810617,   24,    0
142611,19810618,    0,    0
142611,19810619,    0,    0
142611,19810620,  174,    0
142611,19810621,    0,    0
142611,19810622,    0,    0
142611,19810623,    0,    0
142611,19810624,    0,    0
142611,19810625,    2,    0
142611,19810626,   13,    0
142611,19810627,    2,    0
142611,19810628,    0,    0
142611,19810629,  421,    0
142611,19810630,   27,    0
142611,19810701,   22,    0
142611,19810702,    2,    0
142611,19810703,   18,    0
142611,19810704,   52,    0
142611,19810705,    0,    0
142611,19810706,    0,    0
142611,19810707,    0,    0
142611,19810708,    0,    0
142611,19810709,    0,    0
142611,19810710,    0,    0
142611,19810711,    0,    0
142611,19810712,    0,    0
142611,19810713,   37,    0
142611,19810714,    3,    0
142611,19810715,  101,    0
142611,19810716,    0,    0
142611,19810717,   79,    0
142611,19810718,    0,    0
142611,19810719,   36,    0
142611,19810720,    6,    0
142611,19810721,  146,    0
142611,19810722,   26,    0
142611,19810723,    0,    0
142611,19810724,    0,    0
142611,19810725,    0,    0
142611,19810726,   13,    0
142611,19810727,    0,    0
142611,19810728,    0,    0
142611,19810729,    0,    0
142611,19810730,  334,    0
142611,19810731,    7,    0
142611,19810801,    0,    0
142611,19810802,    5,    0
142611,19810803,    0,    0
142611,19810804,    0,    0
142611,19810805,    0,    0
142611,19810806,    0,    0
142611,19810807,    0,    0
142611,19810808,   50,    0
142611,19810809,    0,    0
142611,19810810,    0,    0
142611,19810811,    2,    0
142611,19810812,    0,    0
142611,19810813,    0,    0
142611,19810814,   34,    0
142611,19810815,   20,    0
142611,19810816,   63,    0
142611,19810817,   16,    0
142611,19810818,   19,    0
142611,19810819,    3,    0
142611,19810820,   58,    0
142611,19810821,  129,    0
142611,19810822,   53,    0
142611,19810823,    1,    0
142611,19810824,    0,    0
142611,19810825,   11,    0
142611,19810826,  171,    0
142611,19810827,   17,    0
142611,19810828,   26,    0
142611,19810829,    0,    0
142611,19810830,   38,    0
142611,19810831,  109,    0
142611,19810901,    9,    0
142611,19810902,    0,    0
142611,19810903,    0,    0
142611,19810904,    0,    0
142611,19810905,    0,    0
142611,19810906,    0,    0
142611,19810907,    0,    0
142611,19810908,    0,    0
142611,19810909,    0,    0
142611,19810910,    0,    0
142611,19810911,    0,    0
142611,19810912,    7,    0
142611,19810913,    0,    0
142611,19810914,    0,    0
142611,19810915,   35,    0
142611,19810916,    0,    0
142611,19810917,    0,    0
142611,19810918,    0,    0
142611,19810919,    0,    0
142611,19810920,    0,    0
142611,19810921,   55,    0
142611,19810922,    7,    0
142611,19810923,    2,    0
142611,19810924,    0,    0
142611,19810925,   20,    0
142611,19810926,   32,    0
142611,19810927,    0,    0
142611,19810928,    0,    0
142611,19810929,    9,    0
142611,19810930,    0,    0
142611,19811001,    0,    0
142611,19811002,    0,    0
142611,19811003,   18,    0
142611,19811004,   95,    0
142611,19811005,   29,    0
142611,19811006,    0,    0
142611,19811007,   34,    0
142611,19811008,   55,    0
142611,19811009,    0,    0
